=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.03.27 01:58:29 =~=~=~=~=~=~=~=~=~=~=~=
-0.48 0.94 -9.74
-0.45 1.00 -9.79
-0.33 0.95 -9.67
-0.50 0.94 -9.76
-0.36 0.94 -9.70
-0.45 0.87 -9.78
-0.38 0.94 -9.77
-0.46 0.98 -9.73
-0.41 0.99 -9.80
-0.45 1.03 -9.83
-0.43 0.86 -9.73
-0.37 1.00 -9.76
-0.54 0.97 -9.72
-0.40 1.02 -9.74
-0.43 0.86 -9.71
-0.50 0.94 -9.76
-0.49 0.96 -9.77
-0.41 0.84 -9.76
-0.44 0.92 -9.77
-0.47 1.02 -9.82
-0.47 0.96 -9.78
-0.43 0.91 -9.77
-0.44 0.90 -9.75
-0.46 0.97 -9.70
-0.46 0.95 -9.74
-0.50 0.97 -9.66
-0.47 0.93 -9.74
-0.47 0.90 -9.74
-0.47 0.94 -9.83
-0.44 0.98 -9.75
-0.39 0.94 -9.79
-0.44 1.04 -9.73
-0.42 0.89 -9.77
-0.33 0.97 -9.76
-0.44 0.99 -9.75
-0.46 0.92 -9.78
-0.46 0.86 -9.76
-0.48 1.04 -9.90
-0.42 0.89 -9.77
-0.50 0.91 -9.87
-0.54 0.96 -9.84
-0.40 0.99 -9.75
-0.47 1.01 -9.88
-0.47 0.94 -9.74
-0.41 1.01 -9.77
-0.47 0.95 -9.75
-0.43 0.96 -9.77
-0.47 1.03 -9.85
-0.43 1.01 -9.79
-0.41 0.97 -9.80
-0.49 0.95 -9.81
-0.44 0.98 -9.73
-0.38 0.99 -9.81
-0.46 1.02 -9.74
-0.36 0.96 -9.69
-0.43 0.94 -9.70
-0.45 0.94 -9.77
-0.47 0.96 -9.83
-0.40 1.01 -9.77
-0.39 0.92 -9.72
-0.47 0.99 -9.77
-0.39 1.00 -9.68
-0.41 1.03 -9.72
-0.42 0.91 -9.88
-0.44 0.96 -9.83
-0.37 0.94 -9.71
-0.36 0.99 -9.82
-0.48 0.99 -9.83
-0.37 0.91 -9.71
-0.41 1.02 -9.75
-0.51 0.97 -9.83
-0.34 0.99 -9.71
-0.37 0.97 -9.68
-0.44 0.94 -9.83
-0.36 0.85 -9.78
-0.43 0.94 -9.67
-0.44 0.95 -9.84
-0.46 0.98 -9.76
-0.36 1.03 -9.75
-0.47 1.03 -9.90
-0.44 0.91 -9.70
-0.36 0.96 -9.75
-0.43 1.06 -9.72
-0.45 1.03 -9.84
-0.40 0.96 -9.83
-0.42 0.97 -9.73
-0.47 0.92 -9.73
-0.40 0.92 -9.80
-0.44 0.97 -9.79
-0.49 0.88 -9.78
-0.48 0.94 -9.75
-0.47 0.92 -9.83
-0.51 0.96 -9.78
-0.43 0.97 -9.79
-0.43 1.03 -9.82
-0.38 0.98 -9.74
-0.42 0.92 -9.83
-0.46 0.92 -9.77
-0.41 0.93 -9.88
-0.41 1.00 -9.73
-0.41 1.01 -9.83
-0.49 1.00 -9.72
-0.45 0.93 -9.85
-0.37 1.02 -9.79
-0.44 0.95 -9.65
-0.48 0.93 -9.75
-0.48 0.98 -9.73
-0.49 0.96 -9.68
-0.48 0.98 -9.73
-0.48 0.91 -9.89
-0.44 0.95 -9.74
-0.45 0.97 -9.74
-0.43 0.93 -9.75
-0.39 0.98 -9.70
-0.51 0.93 -9.80
-0.44 0.92 -9.80
-0.43 0.91 -9.81
-0.42 0.92 -9.76
-0.50 1.01 -9.73
-0.43 0.96 -9.86
-0.42 1.02 -9.74
-0.49 0.99 -9.68
-0.43 0.96 -9.80
-0.41 0.99 -9.70
-0.47 0.97 -9.76
-0.43 0.97 -9.75
-0.40 0.94 -9.71
-0.43 0.93 -9.75
-0.42 0.89 -9.82
-0.41 0.96 -9.73
-0.44 1.00 -9.80
-0.46 0.93 -9.80
-0.50 0.95 -9.72
-0.42 0.97 -9.79
-0.44 1.01 -9.77
-0.43 0.90 -9.80
-0.49 0.88 -9.72
-0.46 1.01 -9.83
-0.47 0.97 -9.88
-0.43 0.98 -9.75
-0.49 0.94 -9.79
-0.46 0.91 -9.82
-0.42 0.97 -9.67
-0.44 0.90 -9.77
-0.44 1.01 -9.77
-0.42 1.01 -9.70
-0.42 0.99 -9.71
-0.42 0.95 -9.78
-0.46 0.97 -9.77
-0.43 0.98 -9.72
-0.47 0.98 -9.88
-0.40 0.97 -9.80
-0.47 0.99 -9.51
-0.49 1.03 -9.78
-0.43 0.95 -9.88
-0.49 0.92 -9.74
-0.48 0.98 -9.81
-0.46 0.98 -9.85
-0.43 0.92 -9.74
-0.41 0.97 -9.79
-0.44 1.02 -9.87
-0.45 0.93 -9.79
-0.41 0.87 -9.75
-0.39 0.95 -9.84
-0.44 0.90 -9.81
-0.43 0.99 -9.75
-0.46 0.98 -9.81
-0.46 0.92 -9.80
-0.50 0.95 -9.81
-0.47 1.01 -9.84
-0.44 1.02 -9.80
-0.45 0.95 -9.80
-0.49 0.98 -9.83
-0.43 0.90 -9.80
-0.49 0.98 -9.75
-0.46 0.95 -9.79
-0.40 0.91 -9.74
-0.48 0.88 -9.81
-0.46 0.96 -9.75
-0.49 1.02 -9.80
-0.46 0.87 -9.71
-0.39 0.98 -9.81
-0.47 0.97 -9.73
-0.43 0.89 -9.79
-0.50 0.90 -9.74
-0.49 0.99 -9.80
-0.40 0.93 -9.73
-0.42 0.85 -9.70
-0.47 0.95 -9.76
-0.42 0.93 -9.79
-0.46 0.95 -9.78
-0.48 1.00 -9.77
-0.45 0.89 -9.77
-0.49 0.90 -9.83
-0.47 0.97 -9.68
-0.52 1.01 -9.86
-0.41 0.97 -9.77
-0.43 0.97 -9.77
-0.40 0.96 -9.81
-0.44 0.91 -9.76
-0.46 0.90 -9.71
-0.45 0.89 -9.76
-0.43 0.90 -9.83
-0.42 0.96 -9.70
-0.51 1.00 -9.75
-0.43 0.93 -9.82
-0.46 0.96 -9.72
-0.52 0.98 -9.76
-0.45 0.95 -9.77
-0.43 1.03 -9.82
-0.45 0.94 -9.75
-0.48 0.86 -9.67
-0.42 0.95 -9.78
-0.47 0.96 -9.76
-0.45 0.92 -9.81
-0.40 0.95 -9.74
-0.41 1.06 -9.79
-0.46 1.01 -9.66
-0.43 0.87 -9.84
-0.47 0.94 -9.74
-0.52 1.04 -9.77
-0.42 1.03 -9.85
-0.43 1.03 -9.74
-0.50 1.00 -9.73
-0.43 0.94 -9.70
-0.42 0.96 -9.74
-0.42 1.00 -9.98
-0.46 1.02 -9.82
-0.43 0.98 -9.65
-0.48 0.99 -9.77
-0.49 0.91 -9.84
-0.45 0.92 -9.71
-0.41 1.02 -9.82
-0.43 0.97 -9.69
-0.49 0.94 -9.84
-0.42 0.96 -9.78
-0.52 0.95 -9.77
-0.50 0.94 -9.82
-0.38 1.03 -9.79
-0.40 1.02 -9.73
-0.43 0.93 -9.80
-0.45 0.94 -9.78
-0.52 0.97 -9.77
-0.46 0.96 -9.79
-0.48 0.88 -9.75
-0.40 0.99 -9.72
-0.46 1.01 -9.90
-0.41 0.95 -9.75
-0.42 0.97 -9.74
-0.42 0.99 -9.77
-0.43 0.97 -9.81
-0.47 1.00 -9.74
