=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.03.27 02:03:32 =~=~=~=~=~=~=~=~=~=~=~=
0.00 0.66 -9.84
0.00 0.66 -9.84
0.00 0.66 -9.85
0.00 0.66 -9.85
0.00 0.66 -9.85
0.00 0.66 -9.85
0.00 0.66 -9.81
0.00 0.66 -9.81
0.00 0.66 -9.81
-0.01 0.66 -9.85
-0.01 0.66 -9.85
-0.01 0.66 -9.85
-0.01 0.66 -9.85
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.01 0.66 -9.86
-0.01 0.66 -9.86
-0.01 0.66 -9.86
-0.01 0.66 -9.86
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.01 0.66 -9.83
-0.02 0.65 -9.83
-0.02 0.65 -9.83
-0.02 0.65 -9.83
-0.02 0.65 -9.83
-0.02 0.66 -9.86
-0.02 0.66 -9.86
-0.02 0.66 -9.86
-0.01 0.65 -9.81
-0.01 0.65 -9.81
-0.01 0.65 -9.81
-0.01 0.67 -9.85
-0.01 0.67 -9.85
-0.01 0.67 -9.85
-0.01 0.67 -9.85
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.02 0.66 -9.82
-0.02 0.66 -9.82
-0.02 0.66 -9.82
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.02 0.67 -9.84
-0.02 0.67 -9.84
-0.02 0.67 -9.84
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.02 0.66 -9.85
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.02 0.67 -9.83
-0.02 0.67 -9.83
-0.02 0.67 -9.83
-0.02 0.67 -9.83
-0.03 0.66 -9.85
-0.03 0.66 -9.85
-0.03 0.66 -9.85
-0.03 0.67 -9.82
-0.03 0.67 -9.82
-0.03 0.67 -9.82
-0.04 0.65 -9.84
-0.04 0.65 -9.84
-0.04 0.65 -9.84
-0.04 0.65 -9.84
-0.03 0.66 -9.84
-0.03 0.66 -9.84
-0.03 0.66 -9.84
-0.03 0.66 -9.81
-0.03 0.66 -9.81
-0.03 0.66 -9.81
-0.03 0.66 -9.81
-0.03 0.66 -9.86
-0.03 0.66 -9.86
-0.03 0.66 -9.86
-0.04 0.66 -9.84
-0.04 0.66 -9.84
-0.04 0.66 -9.84
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.03 0.66 -9.82
-0.03 0.66 -9.85
-0.03 0.66 -9.85
-0.03 0.66 -9.85
-0.04 0.65 -9.82
-0.04 0.65 -9.82
-0.04 0.65 -9.82
-0.03 0.66 -9.83
-0.03 0.66 -9.83
-0.03 0.66 -9.83
-0.03 0.66 -9.83
-0.03 0.65 -9.86
-0.03 0.65 -9.86
-0.03 0.65 -9.86
-0.04 0.66 -9.82
-0.04 0.66 -9.82
-0.04 0.66 -9.82
-0.04 0.66 -9.82
-0.03 0.66 -9.84
-0.03
