-3.75 4.06 -8.48
-3.84 4.54 -8.50
-3.82 4.47 -8.53
-3.97 4.41 -7.95
-3.85 4.42 -7.62
-3.57 4.27 -7.42
-3.68 4.14 -7.00
-3.52 4.28 -6.99
-3.94 3.93 -6.77
-4.38 3.99 -7.37
-4.31 3.94 -7.83
-4.23 3.64 -7.80
-4.42 3.54 -7.69
-4.71 3.50 -8.13
-4.37 3.41 -7.98
-4.26 3.21 -7.78
-4.90 3.24 -7.72
-4.71 3.30 -8.25
-4.76 2.96 -8.57
-5.10 2.89 -7.37
-5.09 2.26 -7.87
-4.53 2.40 -9.25
-5.07 2.52 -9.72
-5.29 2.03 -8.94
-4.58 1.86 -8.61
-4.45 2.47 -8.57
-4.91 2.49 -8.06
-4.42 1.91 -7.99
-4.19 1.45 -8.22
-3.87 1.60 -8.54
-4.32 1.44 -8.42
-4.35 1.79 -9.18
-4.25 1.94 -9.30
-4.09 1.22 -8.88
-3.41 1.48 -11.02
-3.92 0.85 -9.44
-1.85 1.52 -9.74
-2.95 2.53 -8.36
-6.07 1.81 -9.73
-3.45 0.76 -8.98
-2.47 1.02 -9.09
-4.24 2.76 -9.22
-3.02 1.48 -9.16
-2.89 1.63 -8.97
-2.93 1.29 -9.65
-2.78 1.21 -9.75
-3.02 1.45 -9.21
-3.18 0.76 -9.16
-2.21 1.46 -9.27
-2.53 0.90 -9.76
-1.72 0.67 -9.74
-2.04 0.36 -9.42
-2.78 1.61 -9.23
-1.97 1.40 -9.73
-1.56 0.34 -9.66
-1.74 1.61 -9.52
-2.13 1.86 -10.07
-0.90 0.37 -9.79
-1.75 1.35 -9.19
-2.60 0.53 -9.45
-2.51 0.50 -9.52
-1.94 1.13 -9.74
-1.54 1.64 -9.68
-1.65 1.40 -9.55
-1.87 1.12 -9.74
-1.85 1.09 -9.72
-1.86 1.29 -9.56
-1.43 0.87 -9.33
-1.47 1.08 -9.63
-2.38 1.68 -9.58
-2.56 0.61 -9.35
-1.48 0.76 -9.85
-1.49 2.12 -9.70
-1.71 0.96 -9.59
-1.81 1.76 -9.81
-1.49 1.50 -9.59
-1.35 1.31 -9.72
-1.45 1.26 -9.82
-1.41 1.23 -9.47
-1.47 1.23 -9.70
-1.32 1.26 -9.70
-1.41 1.25 -9.62
-1.44 1.23 -9.68
-1.36 1.30 -9.78
-1.35 1.24 -9.64
-1.45 1.27 -9.62
-1.50 1.29 -9.72
-1.37 1.29 -9.71
-1.40 1.31 -9.65
-1.44 1.30 -9.64
-1.37 1.23 -9.63
-1.42 1.22 -9.65
-1.44 1.24 -9.84
-1.39 1.32 -9.64
-1.41 1.25 -9.67
-1.40 1.28 -9.71
-1.42 1.23 -9.73
-1.31 1.28 -9.67
-1.46 1.25 -9.78
-1.43 1.26 -9.66
-1.44 1.31 -9.67
-1.35 1.24 -9.62
-1.40 1.25 -9.67
-1.35 1.22 -9.68
-1.39 1.24 -9.68
-1.48 1.27 -9.59
-1.38 1.30 -9.70
-1.44 1.23 -9.67
-1.43 1.28 -9.79
-1.40 1.24 -9.64
-1.43 1.23 -9.65
-1.39 1.27 -9.69
-1.44 1.25 -9.70
-1.41 1.31 -9.74
-1.41 1.30 -9.70
-1.36 1.25 -9.67
-1.37 1.19 -9.61
-1.37 1.23 -9.70
-1.42 1.25 -9.77
-1.37 1.25 -9.68
-1.43 1.25 -9.63
-1.43 1.20 -9.61
-1.37 1.31 -9.66
-1.38 1.28 -9.65
-1.44 1.27 -9.82
-1.38 1.23 -9.70
-1.43 1.34 -9.56
-1.41 1.25 -9.64
-1.38 1.23 -9.61
-1.31 1.29 -9.76
-1.48 1.22 -9.72
-1.42 1.22 -9.69
-1.37 1.23 -9.57
-1.47 1.19 -9.52
-1.39 1.21 -9.67
-1.44 1.20 -9.68
-1.42 1.34 -9.74
-1.46 1.28 -9.70
-1.41 1.25 -9.67
-1.39 1.24 -9.62
-1.38 1.30 -9.73
-1.36 1.23 -9.69
-1.45 1.26 -9.66
-1.47 1.26 -9.58
-1.41 1.23 -9.70
-1.46 1.27 -9.71
-1.42 1.31 -9.70
-1.38 1.32 -9.64
-1.38 1.28 -9.70
-1.40 1.24 -9.65
-1.33 1.29 -9.63
-1.39 1.31 -9.67
-1.41 1.27 -9.70
-1.41 1.16 -9.67
-1.37 1.26 -9.64
-1.38 1.25 -9.59
-1.40 1.28 -9.79
-1.43 1.30 -9.63
-1.43 1.14 -9.63
-1.49 1.25 -9.66
-1.43 1.17 -9.63
-1.29 1.32 -9.85
-1.42 1.28 -9.79
-1.36 1.16 -9.60
-1.36 1.23 -9.62
-1.42 1.34 -9.70
-1.41 1.23 -9.77
-1.43 1.27 -9.71
-1.43 1.23 -9.56
-1.44 1.25 -9.73
-1.34 1.24 -9.71
-1.35 1.20 -9.51
-1.39 1.24 -9.78
-1.34 1.24 -9.71
-1.47 1.24 -9.59
-1.48 1.28 -9.68
-1.44 1.30 -9.67
-1.30 1.25 -9.77
-1.42 1.38 -9.66
-1.39 1.27 -9.65
-1.32 1.25 -9.73
-1.36 1.24 -9.65
-1.44 1.22 -9.84
-1.36 1.23 -9.69
-1.39 1.28 -9.68
-1.40 1.26 -9.69
-1.37 1.22 -9.62
-1.39 1.35 -9.67
-1.41 1.25 -9.79
-1.44 1.23 -9.70
-1.47 1.22 -9.59
-1.35 1.30 -9.60
-1.48 1.23 -9.70
-1.44 1.21 -9.77
-1.39 1.30 -9.64
-1.49 1.21 -9.73
-1.32 1.24 -9.65
-1.39 1.26 -
